[2026-04-05T10:21:04.401+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.401+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.401+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.401+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.401+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.401+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.401+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.401+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.401+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.401+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.402+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.402+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.402+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.402+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.402+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.402+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:04.403+0000] {logging_mixin.py:190} INFO - [!] Đã đẩy 27 bản ghi lên Kafka!
[2026-04-05T10:21:22.611+0000] {protocol.py:1210} WARNING - Server warning: Read 7692 live rows and 73960 tombstone cells for query SELECT custom_track, job_id, ts FROM keyspace_name.tracking WHERE ts > 2026-04-05 10:21:03.000000 AND  LIMIT 5000; token 9210261722304791681 (see tombstone_warn_threshold)
[2026-04-05T10:21:37.663+0000] {protocol.py:1210} WARNING - Server warning: Read 7704 live rows and 73960 tombstone cells for query SELECT custom_track, job_id, ts FROM keyspace_name.tracking WHERE ts > 2026-04-05 10:21:03.000000 AND  LIMIT 5000; token 9210261722304791681 (see tombstone_warn_threshold)
[2026-04-05T10:21:37.666+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:37.666+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:37.666+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:37.666+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:37.666+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:37.666+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:37.666+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:37.666+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:37.667+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:37.667+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:37.667+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:37.667+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:37.668+0000] {logging_mixin.py:190} INFO - [!] Đã đẩy 12 bản ghi lên Kafka!
[2026-04-05T10:21:55.871+0000] {protocol.py:1210} WARNING - Server warning: Read 7725 live rows and 73960 tombstone cells for query SELECT custom_track, job_id, ts FROM keyspace_name.tracking WHERE ts > 2026-04-05 10:21:26.000000 AND  LIMIT 5000; token 9210261722304791681 (see tombstone_warn_threshold)
[2026-04-05T10:21:55.874+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.875+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.875+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.875+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.875+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.875+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.876+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.876+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.876+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.876+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.876+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.876+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.876+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.876+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.876+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.876+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.876+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.877+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.877+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.877+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.877+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:21:55.878+0000] {logging_mixin.py:190} INFO - [!] Đã đẩy 21 bản ghi lên Kafka!
[2026-04-05T10:22:10.918+0000] {protocol.py:1210} WARNING - Server warning: Read 7744 live rows and 73960 tombstone cells for query SELECT custom_track, job_id, ts FROM keyspace_name.tracking WHERE ts > 2026-04-05 10:21:49.000000 AND  LIMIT 5000; token 9210261722304791681 (see tombstone_warn_threshold)
[2026-04-05T10:22:10.920+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.921+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.921+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.921+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.921+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.921+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.922+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.922+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.922+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.922+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.922+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.922+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.922+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.922+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.922+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.922+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.923+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.923+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.923+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:10.924+0000] {logging_mixin.py:190} INFO - [!] Đã đẩy 19 bản ghi lên Kafka!
[2026-04-05T10:22:29.268+0000] {protocol.py:1210} WARNING - Server warning: Read 7744 live rows and 73960 tombstone cells for query SELECT custom_track, job_id, ts FROM keyspace_name.tracking WHERE ts > 2026-04-05 10:22:09.000000 AND  LIMIT 5000; token 9210261722304791681 (see tombstone_warn_threshold)
[2026-04-05T10:22:44.313+0000] {protocol.py:1210} WARNING - Server warning: Read 7770 live rows and 73960 tombstone cells for query SELECT custom_track, job_id, ts FROM keyspace_name.tracking WHERE ts > 2026-04-05 10:22:09.000000 AND  LIMIT 5000; token 9210261722304791681 (see tombstone_warn_threshold)
[2026-04-05T10:22:44.317+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.317+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.318+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.318+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.318+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.318+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.318+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.318+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.318+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.318+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.318+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.319+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.320+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:22:44.321+0000] {logging_mixin.py:190} INFO - [!] Đã đẩy 26 bản ghi lên Kafka!
[2026-04-05T10:23:02.573+0000] {protocol.py:1210} WARNING - Server warning: Read 7792 live rows and 73960 tombstone cells for query SELECT custom_track, job_id, ts FROM keyspace_name.tracking WHERE ts > 2026-04-05 10:22:33.000000 AND  LIMIT 5000; token 9210261722304791681 (see tombstone_warn_threshold)
[2026-04-05T10:23:02.576+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.576+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.576+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.576+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.576+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.576+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.576+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.576+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.576+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.576+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.576+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.577+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.577+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.577+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.577+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.577+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.577+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.577+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.577+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.577+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.577+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.578+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:02.578+0000] {logging_mixin.py:190} INFO - [!] Đã đẩy 22 bản ghi lên Kafka!
[2026-04-05T10:23:17.619+0000] {protocol.py:1210} WARNING - Server warning: Read 7818 live rows and 73960 tombstone cells for query SELECT custom_track, job_id, ts FROM keyspace_name.tracking WHERE ts > 2026-04-05 10:22:56.000000 AND  LIMIT 5000; token 9210261722304791681 (see tombstone_warn_threshold)
[2026-04-05T10:23:17.621+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.621+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.621+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.621+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.622+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.623+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.623+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.623+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.623+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.623+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.623+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.623+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.623+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:17.624+0000] {logging_mixin.py:190} INFO - [!] Đã đẩy 26 bản ghi lên Kafka!
[2026-04-05T10:23:35.809+0000] {protocol.py:1210} WARNING - Server warning: Read 7818 live rows and 73960 tombstone cells for query SELECT custom_track, job_id, ts FROM keyspace_name.tracking WHERE ts > 2026-04-05 10:23:16.000000 AND  LIMIT 5000; token 9210261722304791681 (see tombstone_warn_threshold)
[2026-04-05T10:23:50.882+0000] {protocol.py:1210} WARNING - Server warning: Read 7846 live rows and 73960 tombstone cells for query SELECT custom_track, job_id, ts FROM keyspace_name.tracking WHERE ts > 2026-04-05 10:23:16.000000 AND  LIMIT 5000; token 9210261722304791681 (see tombstone_warn_threshold)
[2026-04-05T10:23:50.887+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.888+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.888+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.889+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.889+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.889+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.889+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.890+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.890+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.890+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.890+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.890+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.891+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.891+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.891+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.891+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.891+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.891+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.891+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.891+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.892+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.892+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.892+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.892+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.892+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.892+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.893+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.893+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:23:50.894+0000] {logging_mixin.py:190} INFO - [!] Đã đẩy 28 bản ghi lên Kafka!
[2026-04-05T10:24:09.100+0000] {protocol.py:1210} WARNING - Server warning: Read 7868 live rows and 73960 tombstone cells for query SELECT custom_track, job_id, ts FROM keyspace_name.tracking WHERE ts > 2026-04-05 10:23:39.000000 AND  LIMIT 5000; token 9210261722304791681 (see tombstone_warn_threshold)
[2026-04-05T10:24:09.104+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.105+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.105+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.105+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.105+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.105+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.105+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.105+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.106+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.106+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.106+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.106+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.106+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.106+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.106+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.107+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.107+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.107+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.107+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.107+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.107+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.107+0000] {logging_mixin.py:190} INFO - [V] Đã đẩy lên Kafka: Topic tracking_events
[2026-04-05T10:24:09.109+0000] {logging_mixin.py:190} INFO - [!] Đã đẩy 22 bản ghi lên Kafka!
